Date,Open,High,Low,Close,Adj Close,Volume
2012-03-14,72.099998,72.250000,71.709999,71.930000,60.998352,1893700
2012-03-15,72.040001,72.389999,71.830002,72.349998,61.354519,1713900
2012-03-16,72.500000,72.540001,72.300003,72.459999,61.447819,1178200
2012-03-19,72.410004,72.989998,72.330002,72.730003,61.676762,1963700
2012-03-20,72.339996,72.580002,72.080002,72.480003,61.464775,1547300
2012-03-21,72.510002,72.610001,72.209999,72.400002,61.396935,2033400
2012-03-22,71.849998,72.019997,71.570000,71.820000,60.905071,1823700
2012-03-23,71.839996,72.180000,71.449997,72.110001,61.150997,1260600
2012-03-26,72.339996,72.800003,72.339996,72.800003,62.000965,1585200
2012-03-27,72.849998,72.940002,72.540001,72.559998,61.796570,2398100
2012-03-28,72.500000,72.660004,71.730003,72.199997,61.489967,2864300
2012-03-29,71.800003,72.169998,71.440002,72.070000,61.379234,1567300
2012-03-30,72.470001,72.480003,71.959999,72.260002,61.541054,1244400
2012-04-02,72.260002,73.059998,72.089996,72.870003,62.060589,2391100
2012-04-03,72.790001,72.940002,72.199997,72.629997,61.856194,1861200
2012-04-04,72.080002,72.089996,71.550003,71.820000,61.166340,2402000
2012-04-05,71.620003,71.970001,71.500000,71.769997,61.123741,1198700
2012-04-09,70.800003,71.209999,70.699997,70.930000,60.408352,1735700
2012-04-10,70.779999,70.959999,69.570000,69.599998,59.275650,5396000
2012-04-11,70.370003,70.500000,70.099998,70.180000,59.769615,2120500
2012-04-12,70.320000,71.279999,70.269997,71.239998,60.672386,1428600
2012-04-13,71.050003,71.050003,70.330002,70.370003,59.931427,1567400
2012-04-16,70.750000,70.849998,70.040001,70.300003,59.871807,1439000
2012-04-17,70.779999,71.559998,70.720001,71.370003,60.783081,1287900
2012-04-18,71.129997,71.349998,70.980003,71.120003,60.570175,1873500
2012-04-19,71.080002,71.470001,70.370003,70.709999,60.220997,2368300
2012-04-20,71.059998,71.290001,70.800003,70.820000,60.314671,1219600
2012-04-23,70.120003,70.250000,69.709999,70.209999,59.795155,2151700
2012-04-24,70.320000,70.639999,70.180000,70.440002,59.991043,2764700
2012-04-25,71.139999,71.500000,71.099998,71.480003,60.876781,1536200
2012-04-26,71.379997,72.089996,71.300003,72.000000,61.319649,1029400
2012-04-27,72.150002,72.349998,71.769997,72.169998,61.464424,1252600
2012-04-30,72.000000,72.099998,71.650002,71.800003,61.149300,1108900
2012-05-01,71.800003,72.790001,71.730003,72.260002,61.541054,2125400
2012-05-02,71.870003,72.160004,71.589996,72.099998,61.404804,1403700
2012-05-03,72.129997,72.150002,71.290001,71.470001,60.868256,1432600
2012-05-04,71.080002,71.129997,70.230003,70.279999,59.854782,1771800
2012-05-07,70.089996,70.559998,70.000000,70.330002,59.897377,1105600
2012-05-08,69.940002,70.169998,69.150002,70.070000,59.675911,1909000
2012-05-09,69.300003,70.080002,68.989998,69.650002,59.318245,2191700
2012-05-10,70.190002,70.220001,69.669998,69.830002,59.471535,2928000
2012-05-11,69.349998,70.239998,69.320000,69.639999,59.309708,1075400
2012-05-14,69.010002,69.320000,68.730003,68.849998,58.636902,1631300
2012-05-15,68.800003,69.199997,68.339996,68.480003,58.321781,1185200
2012-05-16,68.750000,69.070000,68.139999,68.160004,58.049263,1893600
2012-05-17,68.160004,68.250000,66.980003,66.980003,57.044300,2499400
2012-05-18,67.220001,67.379997,66.300003,66.419998,56.567371,4340800
2012-05-21,66.620003,67.650002,66.459999,67.650002,57.614910,2172400
2012-05-22,67.760002,68.260002,67.279999,67.669998,57.631943,1907800
2012-05-23,67.230003,67.889999,66.559998,67.790001,57.734154,1777100
2012-05-24,67.989998,68.070000,67.330002,67.919998,57.844852,1193600
2012-05-25,67.930000,68.080002,67.589996,67.760002,57.708588,692900
2012-05-29,68.260002,68.690002,68.059998,68.580002,58.406963,2231400
2012-05-30,68.000000,68.029999,67.379997,67.500000,57.487152,962400
2012-05-31,67.510002,67.830002,66.750000,67.330002,57.342384,1701100
2012-06-01,66.239998,66.470001,65.570000,65.599998,55.868992,2883200
2012-06-04,65.639999,65.879997,64.940002,65.540001,55.817909,3083000
2012-06-05,65.389999,66.150002,65.339996,66.040001,56.243732,1918900
2012-06-06,66.559998,67.580002,66.510002,67.580002,57.555286,1571300
2012-06-07,68.379997,68.400002,67.419998,67.500000,57.487152,2965700
2012-06-08,67.339996,68.089996,67.110001,68.089996,57.989624,1076900
2012-06-11,68.650002,68.709999,67.040001,67.139999,57.180573,1439700
2012-06-12,67.250000,67.919998,66.970001,67.870003,57.802277,1324600
2012-06-13,67.650002,68.080002,67.160004,67.370003,57.376461,1517100
2012-06-14,67.500000,68.320000,67.320000,68.070000,57.972595,1638500
2012-06-15,68.279999,68.849998,68.230003,68.769997,58.568752,3736600
2012-06-18,68.550003,69.139999,68.330002,68.970001,58.739109,1790500
2012-06-19,69.360001,69.989998,69.250000,69.699997,59.360825,1461100
2012-06-20,69.720001,69.930000,69.089996,69.570000,59.250095,1764800
2012-06-21,69.639999,69.720001,67.940002,68.000000,57.912975,1732700
2012-06-22,68.349998,68.669998,68.099998,68.550003,58.381401,1218300
2012-06-25,67.480003,67.500000,66.839996,67.089996,57.427841,3125500
2012-06-26,67.260002,67.629997,66.879997,67.410004,57.701748,2155800
2012-06-27,67.599998,68.160004,67.580002,68.059998,58.258133,2700300
2012-06-28,67.610001,67.980003,67.110001,67.919998,58.138290,1266600
2012-06-29,69.190002,69.699997,68.970001,69.699997,59.661964,2008600
2012-07-02,69.870003,69.949997,69.379997,69.889999,59.824566,1567800
2012-07-03,69.949997,70.489998,69.839996,70.459999,60.312489,1297100
2012-07-05,70.220001,70.489998,69.879997,70.169998,60.064259,1128100
2012-07-06,69.540001,69.639999,69.139999,69.510002,59.499329,2093000
2012-07-09,69.400002,69.489998,69.040001,69.339996,59.353790,1117200
2012-07-10,69.699997,69.820000,68.480003,68.720001,58.823082,1234800
2012-07-11,68.760002,68.949997,68.300003,68.669998,58.780285,854400
2012-07-12,68.250000,68.660004,67.820000,68.400002,58.549160,1466600
2012-07-13,68.540001,69.540001,68.519997,69.470001,59.465069,2240100
2012-07-16,69.330002,69.500000,69.010002,69.300003,59.319550,670900
2012-07-17,69.580002,69.879997,68.809998,69.760002,59.713310,1976200
2012-07-18,69.559998,70.449997,69.540001,70.260002,60.141308,1975400
2012-07-19,70.410004,70.629997,70.139999,70.379997,60.244015,1023300
2012-07-20,70.019997,70.080002,69.669998,69.739998,59.696186,1028600
2012-07-23,68.660004,69.169998,68.349998,68.970001,59.037102,1398100
2012-07-24,69.040001,69.059998,67.900002,68.349998,58.506371,1128500
2012-07-25,68.510002,68.680000,68.029999,68.360001,58.514927,1299400
2012-07-26,69.370003,69.570000,68.970001,69.400002,59.405159,1121000
2012-07-27,69.820000,70.940002,69.669998,70.769997,60.577831,1422100
2012-07-30,70.709999,71.050003,70.489998,70.699997,60.517929,1882700
2012-07-31,70.629997,70.820000,70.309998,70.309998,60.184097,841100
2012-08-01,70.669998,70.690002,69.980003,70.029999,59.944427,1300600
2012-08-02,69.559998,70.029999,69.029999,69.550003,59.533546,1165700
2012-08-03,70.589996,71.129997,70.500000,70.959999,60.740486,1486400
2012-08-06,71.129997,71.419998,71.080002,71.139999,60.894573,1019600
2012-08-07,71.459999,71.879997,71.430000,71.570000,61.262630,1085900
2012-08-08,71.320000,71.750000,71.290001,71.660004,61.339664,945700
2012-08-09,71.529999,71.879997,71.510002,71.720001,61.391029,699200
2012-08-10,71.500000,71.870003,71.330002,71.860001,61.510902,1391300
2012-08-13,71.730003,71.849998,71.379997,71.800003,61.459518,1489400
2012-08-14,72.080002,72.120003,71.589996,71.779999,61.442375,1070300
2012-08-15,71.690002,72.029999,71.660004,71.940002,61.579342,897400
2012-08-16,72.019997,72.580002,71.820000,72.489998,62.050137,1422600
2012-08-17,72.559998,72.690002,72.440002,72.629997,62.169975,1140400
2012-08-20,72.529999,72.629997,72.300003,72.620003,62.161400,1145100
2012-08-21,72.800003,73.110001,72.250000,72.470001,62.033016,2609400
2012-08-22,72.220001,72.529999,72.019997,72.379997,61.955975,2093300
2012-08-23,72.260002,72.269997,71.720001,71.839996,61.493732,1682300
2012-08-24,71.639999,72.379997,71.599998,72.250000,61.844692,969800
2012-08-27,72.419998,72.519997,72.129997,72.239998,61.836147,933600
2012-08-28,72.099998,72.440002,71.980003,72.230003,61.827579,884000
2012-08-29,72.360001,72.510002,72.089996,72.320000,61.904629,1230700
2012-08-30,72.050003,72.050003,71.629997,71.779999,61.442375,718000
2012-08-31,72.230003,72.449997,71.680000,72.209999,61.810452,1273600
2012-09-04,72.139999,72.389999,71.620003,72.160004,61.767673,1194900
2012-09-05,72.230003,72.419998,72.010002,72.160004,61.767673,998200
2012-09-06,72.550003,73.610001,72.550003,73.599998,63.000271,1738500
2012-09-07,73.750000,73.959999,73.680000,73.959999,63.308422,1408300
2012-09-10,73.879997,73.980003,73.500000,73.519997,62.931812,962600
2012-09-11,73.559998,73.949997,73.550003,73.680000,63.068756,1335000
2012-09-12,73.989998,74.040001,73.720001,73.989998,63.334118,1364800
2012-09-13,73.970001,75.320000,73.839996,75.099998,64.284241,2242100
2012-09-14,75.220001,75.910004,75.199997,75.500000,64.626625,5731100
2012-09-17,75.370003,75.430000,74.970001,75.190002,64.361290,1347900
2012-09-18,75.040001,75.160004,74.860001,75.059998,64.250023,2004200
2012-09-19,75.120003,75.330002,74.949997,75.120003,64.301399,836100
2012-09-20,74.750000,75.050003,74.510002,75.019997,64.215775,2569500
2012-09-21,75.400002,75.410004,75.019997,75.040001,64.232887,954600
2012-09-24,74.330002,74.690002,74.260002,74.510002,64.090118,1437100
2012-09-25,74.690002,74.790001,73.650002,73.750000,63.436405,1619200
2012-09-26,73.669998,73.680000,73.040001,73.260002,63.014923,1482600
2012-09-27,73.570000,74.129997,73.349998,73.989998,63.642834,956900
2012-09-28,73.709999,73.940002,73.360001,73.650002,63.350384,1398000
2012-10-01,73.989998,74.470001,73.629997,73.779999,63.462200,1864000
2012-10-02,74.089996,74.209999,73.550003,73.889999,63.556828,2136000
2012-10-03,74.059998,74.339996,73.669998,74.160004,63.789074,1118800
2012-10-04,74.410004,74.739998,74.309998,74.720001,64.270760,1614500
2012-10-05,75.050003,75.250000,74.470001,74.699997,64.253548,1317400
2012-10-08,74.379997,74.529999,74.260002,74.410004,64.004089,1128700
2012-10-09,74.360001,74.410004,73.639999,73.660004,63.358967,4611600
2012-10-10,73.650002,73.709999,73.120003,73.230003,62.989113,1264000
2012-10-11,73.800003,73.879997,73.330002,73.339996,63.083717,1405800
2012-10-12,73.379997,73.580002,72.879997,73.019997,62.808483,2111900
2012-10-15,73.169998,73.680000,72.940002,73.620003,63.324566,948800
2012-10-16,73.949997,74.410004,73.900002,74.379997,63.978302,2616300
2012-10-17,74.440002,74.790001,74.300003,74.730003,64.279335,1265200
2012-10-18,74.570000,74.870003,74.309998,74.580002,64.150330,1156900
2012-10-19,74.349998,74.349998,73.110001,73.290001,63.040726,1466500
2012-10-22,73.190002,73.419998,72.730003,73.290001,63.040726,1394100
2012-10-23,72.500000,72.650002,71.949997,72.360001,62.240765,2302400
2012-10-24,72.629997,72.730003,72.040001,72.160004,62.068748,1250400
2012-10-25,72.680000,72.800003,71.919998,72.360001,62.240765,1092600
2012-10-26,72.300003,72.540001,71.800003,72.279999,62.171967,1154800
2012-10-31,72.580002,72.629997,72.000000,72.320000,62.206371,1373200
2012-11-01,72.540001,73.269997,72.449997,73.230003,62.989113,1519100
2012-11-02,73.610001,73.629997,72.430000,72.470001,62.335403,1467200
2012-11-05,72.389999,72.820000,72.199997,72.699997,62.533226,1368200
2012-11-06,72.900002,73.510002,72.820000,73.250000,63.006317,1066100
2012-11-07,72.620003,72.629997,71.279999,71.610001,61.595646,4727300
2012-11-08,71.599998,71.919998,70.699997,70.699997,60.812908,1926100
2012-11-09,70.540001,71.720001,70.480003,70.769997,60.873131,1974100
2012-11-12,70.989998,71.099998,70.680000,70.809998,60.907532,3436500
2012-11-13,70.449997,71.269997,70.360001,70.540001,60.675301,1497500
2012-11-14,70.779999,70.870003,69.370003,69.550003,59.823734,3587700
2012-11-15,69.500000,69.790001,69.070000,69.370003,59.668907,2332100
2012-11-16,69.470001,69.910004,68.900002,69.750000,59.995762,1807200
2012-11-19,70.570000,71.199997,70.540001,71.190002,61.234413,2239700
2012-11-20,71.099998,71.339996,70.709999,71.269997,61.303215,2151200
2012-11-21,71.300003,71.480003,71.180000,71.449997,61.458042,1144700
2012-11-23,71.769997,72.379997,71.730003,72.379997,62.257977,787900
2012-11-26,72.059998,72.290001,71.820000,72.290001,62.180573,1698500
2012-11-27,72.169998,72.440002,71.889999,71.910004,61.853722,1655500
2012-11-28,71.650002,72.510002,71.239998,72.480003,62.343994,1733100
2012-11-29,72.820000,73.050003,72.500000,72.900002,62.705250,3237100
2012-11-30,72.910004,73.019997,72.650002,72.879997,62.688053,1773800
2012-12-03,73.269997,73.290001,72.510002,72.559998,62.412811,1671200
2012-12-04,72.580002,72.779999,72.260002,72.459999,62.326809,1325600
2012-12-05,72.580002,72.910004,72.040001,72.599998,62.447216,1913700
2012-12-06,72.540001,72.860001,72.430000,72.830002,62.645065,1273000
2012-12-07,73.110001,73.190002,72.690002,73.040001,62.825687,1845700
2012-12-10,72.989998,73.269997,72.949997,73.129997,62.903095,1318500
2012-12-11,73.440002,73.919998,73.400002,73.589996,63.298763,2300700
2012-12-12,73.940002,74.139999,73.529999,73.620003,63.324566,2046200
2012-12-13,73.599998,73.790001,73.000000,73.199997,62.963314,2235500
2012-12-14,73.019997,73.180000,72.800003,72.889999,62.696678,1810600
2012-12-17,73.120003,73.800003,73.050003,73.800003,63.479416,3289300
2012-12-18,73.940002,74.709999,73.800003,74.660004,64.219124,3438600
2012-12-19,74.839996,74.879997,74.169998,74.199997,63.823456,3682400
2012-12-20,73.720001,74.070000,73.480003,74.059998,64.174408,4601000
2012-12-21,73.019997,73.540001,72.970001,73.430000,63.628490,4402300
2012-12-24,73.199997,73.260002,73.099998,73.180000,63.411854,1429200
2012-12-26,73.320000,73.349998,72.680000,72.830002,63.108578,2479600
2012-12-27,72.879997,73.019997,71.940002,72.769997,63.056576,3277500
2012-12-28,72.330002,72.680000,71.970001,71.980003,62.372036,3618600
2012-12-31,71.879997,73.309998,71.820000,73.279999,63.498512,8359300
2013-01-02,74.529999,75.150002,74.500000,75.139999,65.110245,5037200
2013-01-03,75.120003,75.370003,74.839996,75.029999,65.014931,2634600
2013-01-04,75.139999,75.519997,74.989998,75.410004,65.344215,2512900
2013-01-07,75.180000,75.279999,74.949997,75.209999,65.170906,2511200
2013-01-08,75.110001,75.180000,74.699997,75.010002,64.997581,1407900
2013-01-09,75.190002,75.410004,75.110001,75.239998,65.196899,1421900
2013-01-10,75.620003,75.769997,75.220001,75.760002,65.647484,1403700
2013-01-11,75.760002,75.800003,75.510002,75.769997,65.656136,1248500
2013-01-14,75.750000,75.800003,75.440002,75.690002,65.586823,2745100
2013-01-15,75.400002,75.889999,75.339996,75.830002,65.708130,1109100
2013-01-16,75.680000,75.910004,75.589996,75.769997,65.656136,1211300
2013-01-17,76.110001,76.500000,76.000000,76.290001,66.106743,1534800
2013-01-18,76.320000,76.540001,76.040001,76.500000,66.288719,2173800
2013-01-22,76.500000,76.900002,76.330002,76.900002,66.635315,3583900
2013-01-23,76.930000,77.080002,76.779999,76.989998,66.713326,2295000
2013-01-24,76.919998,77.440002,76.860001,77.080002,66.791290,5386800
2013-01-25,77.379997,77.529999,77.120003,77.510002,67.163879,2997100
2013-01-28,77.599998,77.610001,77.150002,77.440002,67.103256,1634100
2013-01-29,77.339996,77.769997,77.239998,77.699997,67.328545,2279300
2013-01-30,77.690002,77.830002,77.269997,77.389999,67.059929,2074200
2013-01-31,77.330002,77.500000,77.150002,77.250000,66.938583,2611300
2013-02-01,77.779999,78.110001,77.610001,78.000000,67.588501,2550000
2013-02-04,77.639999,77.720001,77.129997,77.180000,66.877945,2457700
2013-02-05,77.620003,78.110001,77.540001,77.910004,67.510490,1609800
2013-02-06,77.680000,78.059998,77.599998,78.050003,67.631805,1739400
2013-02-07,78.050003,78.129997,77.360001,77.910004,67.510490,2260100
2013-02-08,78.029999,78.379997,78.010002,78.379997,67.917747,4399000
2013-02-11,78.360001,78.389999,78.139999,78.339996,67.883110,2112700
2013-02-12,78.339996,78.599998,78.279999,78.470001,67.995766,1568600
2013-02-13,78.680000,78.790001,78.339996,78.580002,68.091064,1346500
2013-02-14,78.349998,78.750000,78.279999,78.680000,68.177727,1287500
2013-02-15,78.750000,78.830002,78.320000,78.589996,68.099739,1248400
2013-02-19,78.709999,79.160004,78.709999,79.139999,68.576309,1763000
2013-02-20,79.110001,79.129997,78.080002,78.089996,67.666473,2507600
2013-02-21,77.889999,77.889999,77.250000,77.559998,67.207214,2641300
2013-02-22,77.919998,78.309998,77.769997,78.309998,67.857117,1833200
2013-02-25,78.680000,78.779999,76.849998,76.870003,66.609329,1979400
2013-02-26,77.190002,77.440002,76.669998,77.360001,67.033928,2505700
2013-02-27,77.269997,78.529999,77.260002,78.309998,67.857117,1442500
2013-02-28,78.309998,78.809998,78.129997,78.239998,67.796471,1564400
2013-03-01,77.959999,78.500000,77.510002,78.419998,67.952408,1884800
2013-03-04,78.239998,78.779999,78.099998,78.779999,68.264351,1418100
2013-03-05,79.150002,79.720001,79.099998,79.570000,68.948898,1855000
2013-03-06,79.839996,79.889999,79.519997,79.690002,69.052910,2045000
2013-03-07,79.800003,79.949997,79.720001,79.879997,69.217529,1564000
2013-03-08,80.230003,80.360001,79.820000,80.269997,69.555458,1984200
2013-03-11,80.190002,80.529999,80.089996,80.500000,69.754776,1610000
2013-03-12,80.470001,80.570000,80.120003,80.360001,69.633453,1505700
2013-03-13,80.370003,80.610001,80.150002,80.510002,69.763443,1021900
2013-03-14,80.720001,80.989998,80.680000,80.959999,70.153397,1328200
2013-03-15,80.900002,80.970001,80.599998,80.870003,70.075409,1850700
2013-03-18,80.139999,80.769997,80.000000,80.430000,69.694122,1983400
2013-03-19,80.599998,80.720001,79.690002,80.209999,69.503502,1522500
2013-03-20,80.650002,80.930000,80.559998,80.809998,70.023407,1475900
2013-03-21,80.339996,80.610001,79.989998,80.160004,69.460167,1418500
2013-03-22,80.029999,80.320000,79.970001,80.290001,69.890190,1648200
2013-03-25,80.550003,80.699997,79.720001,80.019997,69.655144,2905700
2013-03-26,80.339996,80.629997,80.239998,80.620003,70.177437,1322900
2013-03-27,80.160004,80.709999,80.010002,80.680000,70.229660,2494200
2013-03-28,80.669998,81.019997,80.580002,80.959999,70.473434,1897700
2013-04-01,80.949997,81.059998,80.320000,80.529999,70.099098,3097600
2013-04-02,80.860001,81.040001,80.540001,80.769997,70.308029,2480900
2013-04-03,80.820000,80.879997,79.680000,79.889999,69.542007,2266100
2013-04-04,80.010002,80.330002,79.820000,80.239998,69.846657,1317800
